macd_line,future_price,sma,vwap,macd_histogram,macd_signal,rsi_14,price
-0.0161766624185872,154.86500549316406,154.94222106933594,153.20154584011357,-0.0643197697651552,0.0481431073465679,44.3956958151182,154.94000244140625
-0.0280670616693328,154.93499755859375,154.90622253417968,153.20417510678476,-0.0609681352127206,0.0329010735433877,40.970649579908304,154.86500549316406
-0.0314796363566642,154.97000122070312,154.88422241210938,153.2111396019383,-0.0515045679200416,0.0200249315633773,45.21832006611556,154.93499755859375
-0.0310022487627179,154.94000244140625,154.89600219726563,153.2147526955367,-0.0408217442608762,0.0098194954981583,47.26219456580239,154.97000122070312
-0.0326679901784814,154.86000061035156,154.93000183105468,153.21692125486126,-0.0339899885413117,0.0013219983628303,45.68891988483183,154.94000244140625
-0.0399826858996732,154.97000122070312,154.91400146484375,153.21917024222927,-0.0330437474100028,-0.0069389384896703,41.70207480397069,154.86000061035156
-0.0364829522526406,154.99000549316406,154.93500061035155,153.22378874132977,-0.0236352110103762,-0.0128477412422644,48.37285226126368,154.97000122070312
-0.0317294531334084,155.0709991455078,154.9460021972656,153.22536813251094,-0.0151053695129152,-0.0166240836204932,49.50444169029872,154.99000549316406
-0.0211825803814349,155.11000061035156,154.96620178222656,153.23594195551013,-0.0036467974087533,-0.0175357829726815,53.90934644126506,155.0709991455078
-0.0095667360966729,155.1199951171875,155.0002014160156,153.23942498412245,0.0063752375008069,-0.0159419735974798,55.90413042930052,155.11000061035156
0.0004403018352547,155.11000061035156,155.0522003173828,153.24210796132024,0.0131058203461877,-0.0126655185109329,56.42459310738122,155.1199951171875
0.007478273437897,154.97000122070312,155.0802001953125,153.24834687655144,0.016115033559064,-0.0086367601211669,55.716387575246266,155.11000061035156
0.0017390887849728,155.02000427246094,155.07619934082032,153.26627622181675,0.0083006791249118,-0.0065615903399389,46.84651082842557,154.97000122070312
0.0012116053505337,154.88999938964844,155.06600036621094,153.26851528617232,0.0062185565523781,-0.0050069512018444,49.91348754338808,155.02000427246094
-0.0095862324973836,154.88499450683594,155.02200012207032,153.27240149664405,-0.0036634250364313,-0.0059228074609522,42.97118044153328,154.88999938964844
-0.0183360820612961,154.91000366210938,154.975,153.27542555619286,-0.009930619680275,-0.008405462381021,42.7248120440419,154.88499450683594
-0.0229873867740479,154.88499450683594,154.93500061035155,153.282380184773,-0.0116655395144215,-0.0113218472596264,44.43903492788621,154.91000366210938
-0.0283646391859235,154.86500549316406,154.91799926757812,153.28635208124768,-0.0136342335410377,-0.0147304056448858,43.0514077235697,154.88499450683594
-0.0338489076740415,154.83999633789062,154.88699951171876,153.29177615895924,-0.0152948016233245,-0.018554106050717,41.92458907290722,154.86500549316406
-0.0397549890164725,154.77999877929688,154.8769989013672,153.29690966103956,-0.0169607063726044,-0.0227942826438681,40.49643264566412,154.83999633789062
-0.048715342445945,154.8000030517578,154.8559997558594,153.3008532938621,-0.0207368478416615,-0.0279784946042834,37.22068411891227,154.77999877929688
-0.0535846193531028,154.6699981689453,154.83399963378906,153.30315877428242,-0.0204848997990555,-0.0330997195540473,38.9926280266264,154.8000030517578
-0.0671596888425654,154.6300048828125,154.79100036621094,153.30468615898067,-0.0272479754308144,-0.0399117134117509,32.560606820790525,154.6699981689453
-0.0802204220788667,154.5500030517578,154.74400024414064,153.3068670640514,-0.0322469669336925,-0.0479734551451741,30.873425020308005,154.6300048828125
-0.0959209098885764,154.5749969482422,154.68600158691407,153.31005016041408,-0.0383579637947218,-0.0575629460938546,27.77320246082229,154.5500030517578
-0.1051349309898626,154.78500366210938,154.64500122070314,153.31246027514487,-0.0380575879168063,-0.0670773430730562,30.133652555371285,154.5749969482422
-0.0944031021881812,154.63499450683594,154.64200134277343,153.3169161273793,-0.0218606072921,-0.0725424948960812,46.079122145761154,154.78500366210938
-0.0968856976823246,154.63499450683594,154.63500061035157,153.32191461268772,-0.0194745622289947,-0.0774111354533299,39.197417913031735,154.63499450683594
-0.0977266406172532,154.55999755859375,154.63599853515626,153.32319313147568,-0.0162524041311386,-0.0814742364861145,39.197417913031735,154.63499450683594
-0.1032544676697568,154.60000610351562,154.63799743652345,153.32788292444587,-0.0174241849469138,-0.085830282722843,36.07366107439439,154.55999755859375
-0.1032171323732598,154.50999450683594,154.64299926757812,153.33029565223055,-0.0139094797203334,-0.0893076526529264,38.87232954137152,154.60000610351562
-0.1091920297265574,154.38499450683594,154.58799743652344,153.3324602681042,-0.0159075016589047,-0.0932845280676526,35.1444741021548,154.50999450683594
-0.1226003734680034,154.3000030517578,154.53799743652343,153.3342639351426,-0.0234526763202806,-0.0991476971477227,30.736232770105616,154.38499450683594
-0.1384882759672052,154.3699951171875,154.47099914550782,153.33644924836324,-0.0314724630555859,-0.1070158129116193,28.15071417584784,154.3000030517578
-0.1437744362275452,154.30499267578125,154.43299865722656,153.3391200578793,-0.0294068986527407,-0.1143675375748044,33.13875197709864,154.3699951171875
-0.1514629396066311,154.35000610351562,154.37399597167968,153.33995743633653,-0.0296763216254613,-0.1217866179811698,30.98718463971923,154.30499267578125
-0.1521698076814175,154.38499450683594,154.3419982910156,153.34229433775016,-0.0243065517601981,-0.1278632559212193,34.17439517665879,154.35000610351562
-0.1481983951369159,154.3800048828125,154.3419982910156,153.34295550306038,-0.0162681113725572,-0.1319302837643586,36.62441561292277,154.38499450683594
-0.1437960516678913,154.39500427246094,154.35799865722657,153.34620688492018,-0.0094926143228261,-0.1343034373450652,36.41625502214805,154.3800048828125
-0.1375116882182681,154.30499267578125,154.36300048828124,153.3511429195489,-0.0025666006985622,-0.1349450875197058,37.56505908198203,154.39500427246094
-0.1382013691456336,154.40499877929688,154.36300048828124,153.356107290391,-0.0026050253007422,-0.1355963438448913,33.637415749336725,154.30499267578125
-0.1291890782054849,154.4600067138672,154.3739990234375,153.36326946311203,0.0051258125115251,-0.13431489071701,41.016330279099314,154.40499877929688
-0.1162678289481391,154.39999389648438,154.38900146484374,153.36531709395226,0.0144376494150967,-0.1307054783632359,44.66120341037828,154.4600067138672
-0.1096067008146803,154.5,154.39299926757812,153.36934951151324,0.0168790220388444,-0.1264857228535248,41.63815264096341,154.39999389648438
-0.0951610941526155,154.57000732421875,154.41399841308595,153.3724636539394,0.0250597029607274,-0.1202207971133429,47.95968169087742,154.5
-0.0771742243896085,154.52999877929688,154.46700134277344,153.38237187112946,0.0344372581789875,-0.111611482568596,51.888347081017926,154.57000732421875
-0.0653940340062035,154.5399932861328,154.49200134277345,153.38341527076673,0.036973958849914,-0.1023679928561175,49.58454386308053,154.52999877929688
-0.0546220263627219,154.66000366210938,154.50799865722655,153.38413705672636,0.0381967731947165,-0.0928187995574384,50.17962452382181,154.5399932861328
-0.0359864687138724,154.36500549316406,154.56000061035155,153.38825618556567,0.0454658646748528,-0.0814523333887252,56.77697299759102,154.66000366210938
-0.0445084758426048,154.36000061035156,154.5330017089844,153.3927666359424,0.0295550860368963,-0.0740635618795012,42.0399483703613,154.36500549316406
-0.0510772928675749,154.31820678710938,154.49100036621093,153.39460454314693,0.018389015209541,-0.0694663080771159,41.84151975539746,154.36000061035156
-0.058975704722826,154.24749755859375,154.44864196777343,153.39556471177525,0.0083924826834318,-0.0673681874062579,40.13779847865553,154.31820678710938
-0.0701324535539811,154.30999755859375,154.39014282226563,153.39650958765333,-0.0022114129181785,-0.0679210406358026,37.36567477354835,154.24749755859375
-0.0730885108598045,154.28500366210938,154.3201416015625,153.39760954642384,-0.0041339761792015,-0.0689545346806029,41.22941295094471,154.30999755859375
-0.0765654077749502,154.3800048828125,154.30414123535155,153.39818576810092,-0.0060886984754777,-0.0704767092994724,40.162438566329065,154.28500366210938
-0.0708384870937379,154.50999450683594,154.30814208984376,153.39979035230598,-0.0002894222354124,-0.0705490648583255,45.89399070221188,154.3800048828125
-0.0551747645627358,154.4600067138672,154.34649963378905,153.40219767656765,0.0122994402364717,-0.0674742047992076,52.58617021924072,154.50999450683594
-0.0462614752432557,154.52999877929688,154.38900146484374,153.40477520315517,0.0169701836447615,-0.0632316588880172,50.02381774179072,154.4600067138672
-0.0331675199843743,154.55999755859375,154.43300170898436,153.40637226724593,0.0240513111229142,-0.0572188311072886,53.44446418530068,154.52999877929688
-0.0201376806782889,154.55999755859375,154.48800048828124,153.4083955944401,0.0296649203431998,-0.0498026010214887,54.87022837906567,154.55999755859375
-0.0096996278808774,154.41000366210938,154.5239990234375,153.40945611039115,0.032082378512489,-0.0417820063933664,54.87022837906566,154.55999755859375
-0.0133764542932794,154.47999572753906,154.50400085449218,153.4126974804865,0.0227244416800695,-0.036100895973349,46.59540332415234,154.41000366210938
-0.0105213078950043,154.52999877929688,154.50799865722655,153.41464715911317,0.0204636704626757,-0.0309849783576801,50.35754550818302,154.47999572753906
-0.0041756214553458,154.36500549316406,154.50799865722655,153.41668356502126,0.0214474855218674,-0.0256231069772132,52.90977496008527,154.52999877929688
-0.0123182019539171,154.41000366210938,154.46900024414063,153.4206985946942,0.0106439240186368,-0.022962125972554,44.73670990160392,154.36500549316406
-0.0149677406969601,154.30499267578125,154.43900146484376,153.42143322827664,0.0063955082204751,-0.0213632489174352,47.13515223188676,154.41000366210938
-0.0252499623742892,154.3800048828125,154.41799926757812,153.4228733932215,-0.0031093707654831,-0.022140591608806,42.49959532140093,154.30499267578125
-0.0270342054366494,154.33999633789062,154.39800109863282,153.42393772049374,-0.0039148910622747,-0.0231193143743747,46.5438333162915,154.3800048828125
-0.0313155993916893,154.22000122070312,154.36000061035156,153.42564265616423,-0.0065570280138516,-0.0247585713778376,44.73651980142809,154.33999633789062
-0.0438853550080011,154.16000366210938,154.33099975585938,153.42690824005737,-0.0153014269041307,-0.0285839281038703,39.75095449203153,154.22000122070312
-0.058019466162051,154.2239990234375,154.28099975585937,153.42805328586584,-0.0235484304465444,-0.0344710357155065,37.50062844357788,154.16000366210938
-0.0633269664057252,154.4149932861328,154.26480102539062,153.42874417400114,-0.0230847445521749,-0.0402422218535502,41.316662912229845,154.2239990234375
-0.0515275799268692,154.75999450683594,154.27179870605468,153.43284070408032,-0.0090282864586552,-0.042499293468214,50.94361275908708,154.4149932861328
-0.0141743725733647,154.7949981689453,154.35579833984374,153.43999520126246,0.0226599367158794,-0.0368343092892441,62.81137882075515,154.75999450683594
0.018044807060761,154.77000427246094,154.47079772949218,153.44406518887195,0.0439032930800042,-0.0258584860192431,63.7690806229276,154.7949981689453
0.0410883001364652,154.73500061035156,154.5927978515625,153.44858049738266,0.0535574289245667,-0.0124691287881014,62.53079915204149,154.77000427246094
0.0558817612652831,154.66000366210938,154.69499816894532,153.44934370196657,0.0546807120427076,0.0012010492225754,60.75157382761421,154.73500061035156
0.0608525880874424,154.75999450683594,154.74400024414064,153.45236640893168,0.0477212310918935,0.0131313569955488,57.008799353605234,154.66000366210938
0.0720301113811388,154.73500061035156,154.74400024414064,153.45470464392224,0.0471190035084719,0.0249111078726668,60.50265796205333,154.75999450683594
0.0779727591266805,154.8800048828125,154.73200073242188,153.45626033285805,0.0424493210032109,0.0355234381234695,59.20738866430664,154.73500061035156
0.0933073936634798,154.80999755859375,154.75400085449218,153.45957596725597,0.0462271644320082,0.0470802292314716,64.0199755819592,154.8800048828125
0.0986737464977807,154.78500366210938,154.7690002441406,153.46154454713235,0.0412748138130472,0.0573989326847334,60.319944476927226,154.80999755859375
0.0997598517453184,154.68499755859375,154.79400024414062,153.46507071255766,0.0338887352484679,0.0658711164968504,59.008707627693965,154.78500366210938
0.0914962296303656,154.67999267578125,154.77900085449218,153.46660587203232,0.0205000905068121,0.0709961391235534,53.95479763144816,154.68499755859375
0.0835799398329868,154.6699981689453,154.76799926757812,153.46907314866587,0.0100670405675466,0.0735128992654401,53.70688795515407,154.67999267578125
0.0756279579383658,154.7899932861328,154.7259979248047,153.47108187128728,0.0016920469383405,0.0739359110000253,53.18138496310028,154.6699981689453
0.0781081756832975,154.68499755859375,154.7219970703125,153.4737586024667,0.0033378117466177,0.0747703639366797,58.43931486408615,154.7899932861328
0.0707855170110178,154.7550048828125,154.70199584960938,153.47870818864482,-0.0031878775405295,0.0739733945515473,52.84679402045487,154.68499755859375
0.0698263485642769,155.05960083007812,154.71599731445312,153.48002702712694,-0.0033176367898163,0.0731439853540933,55.87864513572711,154.7550048828125
0.0925773736535404,155.0028076171875,154.7919189453125,153.48537296897476,0.0155467106395577,0.0770306630139827,66.09373012688415,155.05960083007812
0.1048167253458416,154.9600067138672,154.85848083496094,153.4879686961899,0.0222288498654871,0.0825878754803545,63.157597000545394,155.0028076171875
0.1097971513316906,155.07000732421875,154.89248352050782,153.4911226114878,0.0217674206810689,0.0880297306506217,60.959738369300034,154.9600067138672
