action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,244.00999450683594,244.4199981689453,244.52830505371094,243.8300018310547,129041,244.00999450683594,2025-10-03 17:05:00+00:00,244.7447967529297,245.43090057373047,245.75227432250978,245.71690795898436,244.68051416858125,245.0801886759766,245.2606597100198,245.52263842949299,245.57836569242332,7.589823397632017,17.232772596313495,24.85190487694264,-0.7867664558166729,-0.8814681263733717,-0.8653631624661808,247.03831813845676,245.75227432250978,244.4662305065628,0.4266162863543497,0.30714479614108,0.2623293917904629,243.57752094066973,244.79752164976824,245.08629340170577,245.37912927052992,140732.0,89755.6,64148.0,14.710533550884975,-0.49817701644673207,-0.14514386561467973,-0.35303315083205233,13.43232594684461,15.734488175993581,-169.82250505621028,82.84784488644121,244.12276713053384
hold,244.08999633789062,244.00999450683594,244.2899932861328,243.88499450683594,84734,244.08999633789062,2025-10-03 17:06:00+00:00,244.46279602050782,245.22790069580077,245.6542739868164,245.6904138183594,244.48367489168442,244.8821502083594,245.08055765276916,245.3923982393473,245.46811611060608,12.185967367436689,19.898898346926728,26.71539460744657,-0.5743395772339613,-0.824800430509643,-0.8368871052907922,247.1206973819303,245.6542739868164,244.1878505917025,0.4235280710604248,0.3141343663664939,0.2691231721479111,243.57997017159275,244.52345317072553,244.97609407761658,245.2707134286227,125704.4,96146.0,65879.45,11.91283391975125,-0.5859659022466701,-0.2333082729410778,-0.3526576293055923,34.21005079607284,26.570769559797167,-133.04703587297976,83.87724276821677,244.08832804361978
hold,244.53500366210938,244.05999755859375,244.61500549316406,244.05999755859375,66809,244.53500366210938,2025-10-03 17:07:00+00:00,244.33579711914064,245.06190032958983,245.58069915771483,245.67531402587892,244.5007844818261,244.81272089910942,244.99662626959073,245.31445327778022,245.3989966699767,33.613330389983716,32.8553368245485,35.9866046737545,-0.2590017178196356,-0.674263739200562,-0.6318796777282193,247.11513230924422,245.58069915771483,244.04626600618545,0.44231090870469447,0.3313396212381952,0.2827367322632635,243.58355541911695,244.32219233812768,244.8661329431705,245.22384183063474,105871.2,96535.8,68214.55,17.23688533658712,-0.5862757708672746,-0.30390177252631717,-0.2823739983409574,89.80873148544104,45.8170360761195,-85.72195923759314,63.1645780423831,244.40333557128906
hold,244.61000061035156,244.5500030517578,244.74000549316406,244.4530029296875,52896,244.61000061035156,2025-10-03 17:08:00+00:00,244.33899841308593,244.9113998413086,245.5066993713379,245.66131408691408,244.53718985800126,244.77217684135786,244.93714539893853,245.25041212619578,245.34055251741188,36.6525171653472,34.770270949862336,37.38827244035038,0.006544097610736863,-0.6115047230853635,-0.5852478860174363,247.07805408412577,245.5066993713379,243.93534465855004,0.42012400224353275,0.32817268854093573,0.2829398670829444,243.58659725123994,244.29931113609223,244.8086402065057,245.18807997250454,97076.0,98381.2,69849.75,22.696018323625964,-0.5683756760540177,-0.3567965532318573,-0.2115791228221604,84.79494592568797,69.60457606906728,-58.81089766451991,55.173158614731086,244.60100301106772
hold,244.49000549316406,244.61000061035156,244.61000061035156,244.3000030517578,50087,244.49000549316406,2025-10-03 17:09:00+00:00,244.3470001220703,244.7393997192383,245.4281997680664,245.64341430664064,244.52146173638886,244.71574257171912,244.86835464420398,245.1812842504656,245.27754903413427,33.76692595505932,33.14164601619744,36.06170374057649,0.01636676024600077,-0.6985911107593703,-0.686484374399547,247.03755131267206,245.4281997680664,243.81884822346075,0.40439165315070663,0.3268744649732796,0.2842283285834589,243.58912520281868,244.26453789803233,244.73131008812592,245.1414786486323,76713.4,99062.3,70586.5,19.63335096737059,-0.5618064624151486,-0.3977985350685156,-0.16400792734663305,63.2357231010883,79.27980017073911,-60.54226221460465,63.39419913068205,244.46666971842447
hold,244.50999450683594,244.46499633789062,244.50999450683594,244.25999450683594,45732,244.50999450683594,2025-10-03 17:10:00+00:00,244.4470001220703,244.5958984375,245.35769958496093,245.62701416015625,244.5176393265379,244.6745929587425,244.81322231537814,245.12025791013565,245.2206931432233,34.76505316229115,33.698763905324796,36.45605714661564,0.20490963946396568,-0.5834689766607446,-0.6541527069285765,246.99793686589985,245.35769958496093,243.717462304022,0.3823357027006057,0.3213834317609025,0.28259840817472276,243.59147196831793,244.41131751881574,244.68201333140806,245.0971018544927,60051.6,100391.8,70697.95,19.221197556079005,-0.5461001844807924,-0.427458864950971,-0.11864131952982143,52.082141267722044,66.7042700981661,-55.91342253058024,63.81569040807107,244.4266611735026
hold,244.86000061035156,244.51280212402344,244.97720336914062,244.50010681152344,57061,244.86000061035156,2025-10-03 17:11:00+00:00,244.6010009765625,244.53189849853516,245.2936996459961,245.61311828613282,244.6317597544758,244.7116744890643,244.8204189761433,245.0965981556098,245.19397517782537,50.12054478687429,42.7020212104632,42.92781940039755,0.3154591683450355,-0.2606922157427444,-0.5422558029818584,246.9065036099094,245.2936996459961,243.6808956820828,0.39587296768868885,0.33250579789349427,0.29186022481484014,243.5954927677429,244.6051254496653,244.548159047114,245.07300393487273,54517.0,90110.7,72523.85,18.79277059395679,-0.48230068876105747,-0.43842722971298836,-0.04387345904806911,83.65848988362445,66.32545141747828,-16.863499456103412,44.67460736117453,244.77910359700522
hold,244.91070556640625,244.8800048828125,244.91070556640625,244.6649932861328,38466,244.91070556640625,2025-10-03 17:12:00+00:00,244.67614135742187,244.50596923828124,245.2317352294922,245.60209228515626,244.72474169178597,244.7514807045327,244.83430922079913,245.07969882931857,245.17299224364618,52.02900758379853,43.89072104100302,43.798503014445934,0.15363931489170682,-0.10576033139274464,-0.48932405577816845,246.8028708680289,245.2317352294922,243.66059959095548,0.3744214409150815,0.32630626092063303,0.2896627036462019,243.59829703128943,244.6724325110036,244.43277090775112,245.05167094827345,48848.4,77359.8,73285.35,22.004901262166356,-0.4215115391134816,-0.43504409159308705,0.013532552479605442,90.72825138820926,75.48962751318525,-2.457125122858192,44.237333571620056,244.82880147298178
hold,245.2606964111328,244.9149932861328,245.27000427246094,244.9149932861328,44005,245.2606964111328,2025-10-03 17:13:00+00:00,244.80628051757813,244.57263946533203,245.1902702331543,245.5987063598633,244.90339326490158,244.85332384585274,244.8999072500812,245.09615315493804,245.1794888486452,63.32819767016068,51.387456709025415,49.393939933270254,0.2660135722814406,0.2725750780800054,-0.38556934196326775,246.711597001132,245.1902702331543,243.66894346517662,0.3722610502207395,0.3286628641444941,0.2929787037608917,243.60234209274512,244.79645556908312,244.46165109295387,245.03199819327665,47070.2,72073.1,73647.3,22.041233941727512,-0.3261650027924645,-0.41326827383296255,0.08710327104049803,98.79102584429998,91.05925570537791,58.20841060184912,31.728375919110153,245.14856465657553
hold,245.24000549316406,245.30320739746094,245.30320739746094,245.154296875,30805,245.24000549316406,2025-10-03 17:14:00+00:00,244.95628051757814,244.65164031982422,245.1497703552246,245.59690643310546,245.01559734098907,244.93066017531504,244.95223005670937,245.1092306402313,245.183971563054,62.31583322839017,50.954021947932745,49.09055331463193,0.3067610058280971,0.32317797291245,-0.28665019010746323,246.6196481698259,245.1497703552246,243.6798925406233,0.3403538319693392,0.31582341116709717,0.2861183141751796,243.60512689557882,244.9307308254312,244.50458959544568,244.96033047211318,43213.8,59963.6,69948.45,24.70247316119351,-0.253311387738961,-0.3812768966141623,0.1279655088752013,90.09706880887487,93.20544868046136,92.3486931647253,27.45390541471393,245.23250325520834
hold,244.94000244140625,245.22000122070312,245.22000122070312,244.9199981689453,40423,244.94000244140625,2025-10-03 17:15:00+00:00,245.0422821044922,244.74464111328126,245.08777084350587,245.5879104614258,244.99039904112814,244.93252862853328,244.95034888512427,245.0938462585199,245.1658997762653,49.0515161860379,45.02418113938627,44.892643142902905,0.17586517697880463,0.38113518114286027,-0.22810491185081466,246.4812176281455,245.08777084350587,243.69432405886624,0.33744718800496937,0.3161222620993581,0.2877320765582067,243.60809890314067,245.02380303958265,244.66392593643866,244.9330622776286,42152.0,51101.8,70428.7,27.513115154922716,-0.23337114773201506,-0.35169574683773286,0.1183245991057178,6.442103608206902,65.11006608712725,70.44699154450431,18.575541547495387,245.02666727701822
hold,245.13999938964844,244.94000244140625,245.15499877929688,244.92999267578125,31274,245.13999938964844,2025-10-03 17:16:00+00:00,245.09828186035156,244.84964141845703,245.0387710571289,245.58481048583985,245.04026582396827,244.97402278075631,244.9795258858203,245.09804199771338,245.1639812291085,56.288057983194356,49.26324204983783,48.00496217007296,0.11435055893119928,0.4301704565984371,-0.012235909581482723,246.35008269031664,245.0387710571289,243.72745942394118,0.321384175935063,0.30961396505766287,0.28474512546094094,243.6107330934052,245.09397898453847,244.80275002383098,244.9201998193605,36994.6,45755.8,70950.9,34.96025804067763,-0.18995844835217213,-0.31934828714062075,0.12938983878844862,57.41020944493111,51.316460620670966,86.34761873169013,9.892659370653224,245.0749969482422
hold,245.02999877929688,245.10499572753906,245.17999267578125,244.99000549316406,22930,245.02999877929688,2025-10-03 17:17:00+00:00,245.12214050292968,244.89914093017578,244.98052062988282,245.57281036376952,245.0368434757445,244.98521798046443,244.98729094635513,245.09185625058458,245.1540566031965,51.5863750571378,47.111542242125054,46.488670740562014,0.04870886007809866,0.202423010928721,0.17825647772087233,246.17993910553716,244.98052062988282,243.78110215422848,0.3026131768896522,0.3010691948833432,0.28023284246838126,243.61252021338285,245.12692768639036,244.8585872324954,244.86386940561033,33887.4,41367.9,68951.85,38.01741193428493,-0.16883862273206773,-0.28924635425891015,0.12040773152684242,36.66649712629063,33.506270059809545,75.37748752210723,6.690735669896874,245.06666564941406
hold,244.97999572753906,245.0500030517578,245.05999755859375,244.9149932861328,26843,244.97999572753906,2025-10-03 17:18:00+00:00,245.06600036621094,244.93614044189454,244.92377014160155,245.55716217041015,245.0178942263427,244.98417352987937,244.9861686049988,245.0816871121259,245.14116320499963,49.39813081749334,46.125299123079934,45.798215046702424,-0.11444992520253175,0.1512591947444042,0.21681275758374932,246.00465453975056,244.92377014160155,243.84288574345254,0.2800976191141215,0.2899217004245999,0.2737933867537411,243.61453299591477,245.0623695691437,244.9009172263487,244.83472156934795,30455.0,38762.6,68571.9,44.5995544930642,-0.15698967512025774,-0.2627950184311797,0.10580534331092195,24.5292796683365,39.53532874651941,51.63492861655236,39.978716424359284,244.98499552408853
hold,244.94000244140625,244.97999572753906,244.9949951171875,244.91000366210938,19615,244.94000244140625,2025-10-03 17:19:00+00:00,245.00599975585936,244.98114013671875,244.86026992797852,245.5429623413086,244.99193029803055,244.97533931218476,244.97906611829225,245.068806687515,245.12626240769643,47.51729927057099,45.30832198098754,45.2340142487795,-0.12233038861441997,0.18405535528313013,0.38113518114286027,245.7665556264125,244.86026992797852,243.95398422954455,0.25222530996612197,0.27528382575699456,0.26480281857871174,243.61595708585762,245.00657125004517,244.9606897403717,244.7920945208015,28217.0,35715.4,67388.85,52.55501985599686,-0.15092309551167205,-0.2404206338472782,0.08949753833560614,11.11111111111111,24.102295968579412,36.99989918524025,44.91836413489176,244.94833374023438
hold,244.88999938964844,244.9199981689453,244.9499969482422,244.7949981689453,32988,244.88999938964844,2025-10-03 17:20:00+00:00,244.99599914550782,245.019140625,244.80751953125,245.52786224365235,244.95795332856986,244.9582713276775,244.96536354465474,245.05255147861806,245.1087614433966,45.01710826340814,44.252946484726166,44.51409887234653,-0.02041440812419934,0.1554148670196285,0.3277492169938741,245.56585262045533,244.80751953125,244.04918644204466,0.23833580558480097,0.2666920367241289,0.2595740548033862,243.61825500741713,244.99793255510198,245.01376387042134,244.76675399031416,26730.0,34441.0,67416.4,57.38803013006106,-0.15049011571909432,-0.22243453022164145,0.07194441450254713,35.8495998157425,23.829996865063368,9.071177661583059,36.402195608782435,244.87833150227866
hold,244.83999633789062,244.8699951171875,244.9149932861328,244.82000732421875,28778,244.83999633789062,2025-10-03 17:21:00+00:00,244.93599853515624,245.01714019775392,244.77451934814454,245.51306213378905,244.9186343316768,244.93461632972014,244.94607628207564,245.03322828400647,245.0888529170628,42.41351863563258,43.17002733066918,43.78244507707993,-0.12238029391562476,-0.008169677534539633,0.1247235247362292,245.4637349417853,244.77451934814454,244.08530375450377,0.2178572564889812,0.25442731709483846,0.2517365265705613,243.62017434970062,244.929401769594,245.025699590343,244.67218077121092,26230.8,31612.7,60861.7,48.77830278417805,-0.1542365873426661,-0.2087949416458464,0.05455835430318029,22.499427786678872,23.153379571177492,-7.690309870963153,23.736863757058984,244.85833231608072
hold,245.02439880371094,244.83999633789062,245.22999572753906,244.8101043701172,44496,245.02439880371094,2025-10-03 17:22:00+00:00,244.93487854003905,245.02850952148438,244.76723937988282,245.50375,244.9538891556882,244.9525728245183,244.9581259007888,245.0324256039796,245.084078538296,53.88784843285082,48.20393775907096,47.14634146583596,-0.002285424484281822,0.046422322389602595,0.16941179523542269,245.44252701614494,244.76723937988282,244.0919517436207,0.24671927090796603,0.2662461771181982,0.2597438994682429,243.62357699299372,244.9419757520297,245.03925037558986,244.61107865530465,30544.0,32215.7,54787.75,47.94898000173881,-0.13150571377769893,-0.1933370960722169,0.061831382294517984,52.73607408446752,37.02836722896296,42.48715375745642,31.689669033900575,245.02149963378906
hold,245.0886993408203,245.03500366210938,245.14999389648438,244.97000122070312,48101,245.0886993408203,2025-10-03 17:23:00+00:00,244.9566192626953,245.0113098144531,244.79197463989257,245.4923239135742,244.99882588406558,244.9797981277787,244.97821412233208,245.0375413982378,245.08442081996446,57.345390123449974,49.87136345030385,48.27944861473309,0.04437244476163171,-0.07012826467074026,0.2448745691868331,245.47624839947244,244.79197463989257,244.1077008803127,0.23718690017557803,0.2600852127369876,0.25594622214981466,243.62740480662944,244.97667543326423,245.0166722288218,244.63460245671905,34795.6,32625.3,52349.2,57.53235611100835,-0.1046226921857567,-0.1755942152949249,0.07097152310916818,66.3492986408896,47.194933504012,54.310798036071716,43.761713643137284,245.06956481933594
