action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,517.5800170898438,517.4500122070312,517.7999877929688,517.3300170898438,44740,517.5800170898438,2025-10-02 14:12:00+00:00,517.847998046875,518.1824951171875,518.0611022949219,0.0,517.7993299461832,517.9570291453381,518.0116089119331,518.1205245169798,518.2092381434734,36.514594005053944,45.43201511839324,48.68296294124284,-0.15046845508141593,-0.12541987214216058,-0.11289086725369761,518.8885610787746,518.0611022949219,517.2336435110691,0.46299777575832557,0.5599943979828239,0.6550803799896372,518.4844589676968,517.8341706863262,518.1433330061823,518.0308920027157,37449.0,34263.9,38426.5,41.59702332903358,-0.25220899813530195,-0.185977616925792,-0.06623138120950994,22.02624220262422,9.434879099380405,-198.81480718071782,30.530019294064235,517.5700073242188
hold,517.239990234375,517.6400146484375,517.7199096679688,517.1900024414062,29838,517.239990234375,2025-10-02 14:13:00+00:00,517.6739990234375,518.0539916992187,518.0505981445312,0.0,517.6128833755805,517.8136213631456,517.8928983461549,518.0404759458339,518.1374420020587,30.149605696171136,42.047442247455365,46.58829969198996,-0.1679170720087872,-0.24782491088826408,-0.23723273058263286,518.9133961468535,518.0505981445312,517.187800142209,0.47255626873035045,0.5578453143099437,0.649119753635964,518.4742174069607,517.7002242721973,518.0209164056981,518.0377139044582,37877.6,33549.4,37447.05,33.4161933209506,-0.32382063891316193,-0.213546221323266,-0.11027441758989592,6.408952187182096,11.57119649510777,-176.58958204967652,55.86432114359654,517.38330078125
hold,517.2899780273438,517.2849731445312,517.2899780273438,516.8701171875,39973,517.2899780273438,2025-10-02 14:14:00+00:00,517.4799926757812,517.9099914550782,518.0280975341797,0.0,517.5052482595016,517.7088926959852,517.8001413740301,517.9722488623348,518.0746668928206,32.177305715557424,42.72299243010919,46.940702007054234,-0.18717086404562291,-0.27760154524035663,-0.1678303161059503,518.9439623826755,518.0280975341797,517.1122326856838,0.46502835031797896,0.5479892804195012,0.6382026625030014,518.4613035257659,517.5057329401052,517.8580307456986,518.0124187715743,38392.2,33883.6,37622.55,33.48080888694338,-0.3657741968353321,-0.24399181642567924,-0.12178238040965284,45.152609123728254,24.529267837844856,-162.17199522971256,60.982651088051846,517.1500244140625
hold,517.5900268554688,517.2899780273438,517.6400146484375,517.27001953125,43330,517.5900268554688,2025-10-02 14:15:00+00:00,517.4239990234375,517.7969970703125,518.036099243164,0.0,517.5335077914907,517.685119527882,517.7678160634822,517.9375014071652,518.0387676307945,43.63547987871526,46.73652816806695,49.05900015089825,-0.054061495039000415,-0.21783311063281618,-0.15335761937168707,518.9335331465268,518.036099243164,517.1386653398013,0.451452174156482,0.5352754116172155,0.6254308746308347,518.4511248377042,517.4407038790168,517.7660750157706,518.0403619553337,38228.2,35749.9,36468.2,31.67775658501145,-0.3536481029125298,-0.26592307372304935,-0.08772502918948044,84.71593765711413,45.425832989341494,-83.4287290710807,42.535387880103215,517.5000203450521
hold,518.0900268554688,517.6099853515625,518.1898803710938,517.510009765625,87095,518.0900268554688,2025-10-02 14:16:00+00:00,517.5580078125,517.7809997558594,518.0567260742188,0.0,517.7190141461501,517.7661009933994,517.817386954557,517.951367357011,518.0425646104,57.57111722927715,52.6862533612863,52.385103926292125,0.12949711403566821,-0.030867948775928605,-0.02700608196281099,518.9390793478593,518.0567260742188,517.1743728005782,0.48408337862966316,0.545603639749468,0.6280232427659735,518.4428399812496,517.6743674381344,517.788852014308,518.0561821864815,48995.2,40537.0,39688.65,44.484033291625956,-0.27646361700055877,-0.2680311823785512,-0.008432434622007545,92.43398233362623,74.10084303815621,-12.11370572246389,17.096556915884143,517.9299723307291
hold,518.280029296875,518.1500244140625,518.2999877929688,517.77001953125,79730,518.280029296875,2025-10-02 14:17:00+00:00,517.6980102539062,517.7730041503906,518.0862274169922,0.0,517.9060191963918,517.8688866540945,517.8885626995291,517.9812457151804,518.0601545871759,61.76240567599786,54.7545654017804,53.59408674867955,0.13524714709179717,-0.015424812282389455,-0.0472484654842544,518.9569406900504,518.0862274169922,517.215514143934,0.4906383619281041,0.5444868270329881,0.6233539579542009,518.4394907571774,517.8619282654488,517.8508038101111,518.0902428370335,55993.2,46721.1,42187.95,48.536001734186414,-0.19126793308146262,-0.2526785325191335,0.06141059943767091,98.06222222222222,91.73738073765419,21.118644067796893,6.930652525542069,518.1166788736979
hold,518.35498046875,518.2000122070312,518.3699951171875,518.0,42813,518.35498046875,2025-10-02 14:18:00+00:00,517.9210083007813,517.7975036621094,518.0957275390625,0.0,518.0556729538446,517.9661054170256,517.9603192794092,518.0152216018686,518.0819935413666,63.42518321407662,55.57949361081378,54.077051680141864,0.21556535755670567,0.04728631451124399,-0.07229194650772479,518.9737855687176,518.0957275390625,517.2176695094074,0.4734036126794464,0.5320231334725961,0.6112892512510247,518.4385674339595,517.9973358422343,517.8806740490886,518.0998516020138,58588.2,48232.9,42167.15,49.07129744062159,-0.11588812434104057,-0.22532045088351496,0.1094323265424744,98.2540809084457,96.25009515476472,50.048648132656005,15.869811195172282,518.2416585286459
hold,518.0900268554688,518.3499755859375,518.510009765625,517.8800048828125,48105,518.0900268554688,2025-10-02 14:19:00+00:00,518.0810180664063,517.7805053710938,518.0767303466797,518.2807409667969,518.067124254386,517.9908897047143,517.9802742911106,518.0220220794686,518.0825886016704,53.78014852844389,51.97214484119066,52.065759346131244,0.15466157515286516,-0.03279877029931792,-0.121441988594031,518.9378559127601,518.0767303466797,517.2156047805993,0.49577522269845403,0.5390218298540178,0.6121804718015712,518.4343406201697,518.1060606867944,517.8723252556026,518.0777663101546,60214.6,49303.4,42122.75,47.20292168808808,-0.09169889695613165,-0.1985961400980383,0.10689724314190666,43.24480369515012,79.85370227527268,45.322190884072356,10.258196634787927,518.1600138346354
hold,518.1599731445312,518.1500244140625,518.3350219726562,518.0,33975,518.1599731445312,2025-10-02 14:20:00+00:00,518.1950073242188,517.8095031738281,518.0767486572265,518.2976403808593,518.0980738844345,518.0247063926777,518.0079202685599,518.0345630853833,518.0883207900305,55.84806697397064,52.84231766438772,52.55490438138863,0.11011539239368906,0.055994367327292564,-0.017371317987216594,518.9378812870597,518.0767486572265,517.2156160273934,0.4728104726924249,0.5244504114827487,0.5989824480327464,518.4320106104376,518.1889881086984,517.8927778362471,518.0771071395568,58343.6,48285.9,41778.65,53.18329795965269,-0.06361439735280783,-0.17159979154899221,0.10798539419618439,44.439062197248596,61.979315600281474,51.70329994016773,2.723236761407849,518.1649983723959
hold,518.3049926757812,518.0999755859375,518.3599853515625,518.0599975585938,28201,518.3049926757812,2025-10-02 14:21:00+00:00,518.2380004882813,517.8980041503906,518.0727478027344,518.3005407714844,518.1670468148834,518.0807636492984,518.0536237158248,518.0591475936012,518.1043705593454,60.15964875848658,54.67584967556319,53.58598367738168,0.041491981927779684,0.17104282688260056,-0.010608973943841908,518.9288432781503,518.0727478027344,517.2166523273185,0.4481215184461856,0.5084173673031774,0.5847446073154132,518.4311215227902,518.2400587678501,517.9500194225415,518.0635330572408,46564.8,47780.0,40365.55,56.84820436232276,-0.023606910046964913,-0.14200121524858675,0.11839430520162184,67.4578570044565,51.71390763228507,70.10688239144865,0.4777874764551818,518.2416585286459
hold,518.02001953125,518.280029296875,518.2999877929688,518.0,47491,518.02001953125,2025-10-02 14:22:00+00:00,518.1859985351563,517.9420043945313,518.0622497558594,518.3050415039063,518.118037720339,518.0686148256888,518.0484538412747,518.0555904970238,518.098122335042,49.15494516784821,50.519100898625304,51.28629623682883,-0.050167814873697224,0.085011481679725,-0.017364232085095577,518.915520087551,518.0622497558594,517.2089794241678,0.42767454092262336,0.49388703219446833,0.5714230867661674,518.4263320627672,518.1720739551047,517.9913850206311,518.054630815431,40117.0,48055.1,41159.5,55.08980179559885,-0.02950750935326596,-0.1195024740695226,0.08999496471625663,5.561207188877586,39.15270879686089,44.33946227028052,0.8519553072625717,518.1066691080729
hold,518.030029296875,518.0004272460938,518.0999755859375,517.6900024414062,70872,518.030029296875,2025-10-02 14:23:00+00:00,518.1210083007812,518.0210083007812,518.0375,518.2648425292969,518.0887015791843,518.0608977199261,518.0456192959824,518.0532667515557,518.0930784062889,49.533252827355525,50.66099139665875,51.36327858793559,-0.06268892633792111,0.15274129561057578,-0.04437549963656372,518.8639354857007,518.0375,517.2110645142993,0.42514577000957005,0.48789318307566704,0.5637349942787904,518.4195596771149,518.0937960838868,518.0396205235277,518.0322990055496,45728.8,52158.5,42853.95,46.79750049054494,-0.03218068636283533,-0.10203811652818515,0.06985743016534982,50.7515714676141,41.25687855364939,15.556289115404585,12.780604609398392,517.9400024414062
hold,517.9299926757812,518.030029296875,518.1300048828125,517.8099975585938,32203,517.9299926757812,2025-10-02 14:24:00+00:00,518.0890014648437,518.085009765625,517.9975006103516,518.2107421875,518.0357986113834,518.0347167110972,518.0278305851822,518.0420600173944,518.0809979818068,45.57917871638629,49.14426121066445,50.525413108474716,-0.03088926082187346,0.12372454051365153,0.011585447923116941,518.7610459805611,517.9975006103516,517.2339552401421,0.41012599203945294,0.4759013360144587,0.5521289147521218,518.4157875256118,518.0698532685603,518.0910692237777,517.9984617844403,42548.4,51381.5,42632.55,52.511207368558544,-0.04628127070964183,-0.09088674736447648,0.04460547665483465,39.34360616369822,31.885461606729972,21.280098653926697,3.5860986754049957,517.9566650390625
hold,517.6900024414062,517.9299926757812,517.9500122070312,517.6900024414062,31004,517.6900024414062,2025-10-02 14:25:00+00:00,517.9950073242187,518.0950073242187,517.9460021972657,518.1437426757813,517.920533221391,517.965773857159,517.9758570246013,518.0100547832136,518.0520353491845,37.25543124050714,45.61592191633586,48.531222590895595,-0.09069992424789444,0.019315593568308274,0.05218575628473275,518.6437927130778,517.9460021972657,517.2482116814535,0.38868081683738825,0.4604805095580688,0.5382184790794017,518.4104431541825,517.999115569683,518.1095651255785,517.9666092626721,41954.2,50148.9,42949.4,52.68982356207088,-0.08626149202552824,-0.08996169629668685,0.003700204271158608,0.0,30.031725877104105,-22.853818398405924,13.594344752582929,517.7766723632812
hold,517.869873046875,517.655029296875,517.875,517.6099853515625,27979,517.869873046875,2025-10-02 14:26:00+00:00,517.9079833984375,518.0729919433594,517.9269958496094,518.0729406738282,517.9036464965524,517.9465936951021,517.9595517972588,517.997310989001,518.0385418453097,45.895191323184584,48.5948205180659,50.08172438844612,-0.0839504992340356,-0.04249335003222638,0.05600215376571147,518.6112054926625,517.9269958496094,517.2427862065563,0.37101422135168993,0.446518662335171,0.5252087728583588,518.4068747118134,517.9406943087143,518.0982519147025,517.9503044381407,41909.8,44237.3,42387.15,58.41511446606349,-0.09194815020759961,-0.09035898707886941,-0.0015891631287301977,49.97652582159625,29.77337732843149,-26.339976739722005,10.634466687850864,517.7849527994791
hold,517.760009765625,517.8350219726562,517.8900146484375,517.6749877929688,24796,517.760009765625,2025-10-02 14:27:00+00:00,517.8559814453125,518.0209899902344,517.8969970703125,518.0297412109375,517.8557675862432,517.9092769092067,517.9288530231613,517.9757381505123,518.0179098394071,41.79426991814064,46.90485140642459,49.13247841782295,-0.050192995602810805,-0.10033562974739445,0.10053737937284499,518.5547386740584,517.8969970703125,517.2392554665666,0.34873031193984133,0.4299835332732838,0.5104382053636155,518.4031123861957,517.8965556332035,518.0391970363626,517.936208225001,37370.8,38743.9,42732.5,58.87486145802866,-0.10863293020042875,-0.09401377570318128,-0.01461915449724746,44.121342667384674,31.36595616299364,-41.53976457261154,18.35591891589204,517.7750040690104
hold,517.0800170898438,517.7650146484375,517.7650146484375,517.0800170898438,40486,517.0800170898438,2025-10-02 14:28:00+00:00,517.6659790039063,517.8934936523438,517.8454986572266,517.9813415527344,517.5971840874435,517.7434249453341,517.798262879574,517.8943089631788,517.9484363024025,25.40334120151398,38.07810805870609,43.74407951576719,-0.1833894085871251,-0.24596337007378546,-0.040588634309265806,518.584710485598,517.8454986572266,517.1062868288552,0.39676849003325687,0.44819882079617424,0.5187505555174314,518.3906657415469,517.6248200389723,517.9032547769535,517.890699064357,31293.6,38511.2,43372.05,58.8264583309528,-0.2050113570683152,-0.11621329197620807,-0.08879806509210712,0.0,31.36595616299364,-193.1549128013001,5.094100390323944,517.308349609375
hold,516.9301147460938,517.0499877929688,517.2100219726562,516.9000244140625,45338,516.9301147460938,2025-10-02 14:29:00+00:00,517.4660034179688,517.7775024414062,517.77900390625,517.9614440917969,517.3748276403269,517.580762905486,517.6647016282693,517.8066549434437,517.8730050760092,23.075813704228423,36.449691668303146,42.661108848620934,-0.19305271828762638,-0.2238823465518243,-0.12749706816883338,518.5926190294682,517.77900390625,516.9653887830317,0.3843726426847559,0.4383273020674296,0.5088099366163037,518.3754397991222,517.3811685529037,517.7643621706526,517.8251695142435,33920.6,38234.5,43768.95,51.88194213132005,-0.29224217052319545,-0.15141906768560556,-0.1408231028375899,3.0394574599260173,15.720266709103564,-226.82292752775714,17.72310815503379,517.0133870442709
hold,517.469970703125,516.9299926757812,517.5900268554688,516.9299926757812,56214,517.469970703125,2025-10-02 14:30:00+00:00,517.4219970703125,517.7085021972656,517.7590026855469,517.9470434570312,517.406541994593,517.5586044650139,517.634743024401,517.776047285233,517.8431506780178,44.45763201469356,45.49066422780997,47.56951054165469,-0.0425026052741194,-0.13316397969122684,-0.11968115968322367,518.5822971635097,517.7590026855469,516.9357082075841,0.42375286225657643,0.45416350761172036,0.5160110910482655,518.3638854446066,517.3576425982365,517.6902371316172,517.8004398174199,38962.6,40458.4,44372.15,49.43730621888135,-0.28454621300386407,-0.17804449674925726,-0.1065017162546068,65.89048828676263,22.976648582229547,-114.79392374783129,27.17723783690194,517.3299967447916
hold,517.5599975585938,517.4099731445312,518.7000122070312,517.094970703125,460468,517.5599975585938,2025-10-02 14:31:00+00:00,517.3600219726562,517.6340026855469,517.7660034179687,517.9405432128906,517.45769384926,517.5588830837299,517.6232437219692,517.756406400993,517.8221763728752,47.30716856838489,46.84863608290836,48.343788402754306,-0.05983655439504619,-0.1437368205429427,-0.13892716245657424,518.5799760728631,517.7660034179687,516.9520307630743,0.592508382492244,0.5363690787756153,0.5678696821367409,518.2878096831964,517.483333713781,517.5978576317875,517.7258481810833,125460.4,83685.1,65732.55,68.88081111328084,-0.26329328914528105,-0.19509425522846202,-0.06819903391681903,36.66542334949646,35.19845636539503,-9.824458875562932,13.645270005486324,517.7849934895834
hold,518.0,517.5800170898438,518.0,517.5499877929688,44511,518.0,2025-10-02 14:32:00+00:00,517.4080200195312,517.6320007324218,517.7870025634766,517.9401428222657,517.6384625661733,517.6471064669839,517.6812062262816,517.77855127363,517.835348493403,59.23299411029367,53.01020258631239,51.98278929779295,0.04635163586381201,-0.003864625013549752,-0.06848211787778909,518.6023677109401,517.7870025634766,516.971637416013,0.5721517859978162,0.530200730793875,0.5622574214174318,518.2852007117538,517.5082741306238,517.5952803364794,517.7400957017684,129403.4,83387.1,65721.1,68.93308740748837,-0.1882420264190614,-0.1937238094665819,0.005481783047520505,60.45172413793104,54.335878591396714,12.917503533438595,11.65988494457697,517.8499959309896
hold,517.739990234375,517.9400024414062,518.094970703125,517.6699829101562,132882,517.739990234375,2025-10-02 14:33:00+00:00,517.5400146484375,517.6029968261719,517.8120025634765,517.9383422851563,517.6723051222406,517.6656832204621,517.6902499198344,517.7750457246068,517.8282849186602,51.2381226091144,49.36817636126737,49.80576585711723,0.12763462572884118,-0.05598885124356046,-0.06756289504708021,518.5884804175573,517.8120025634765,517.0355247093958,0.5511283584222354,0.5226855209492232,0.5557207724436851,518.2708348995191,517.5733653771284,517.5823520707064,517.750613154898,147882.6,89588.1,70873.3,63.505315880921295,-0.1626016981980456,-0.18749938721287465,0.024897689014829055,40.187093584819564,45.76808035741569,16.312416560055514,10.333462187951415,517.8349812825521
hold,517.6400146484375,517.760009765625,517.77001953125,517.4199829101562,54556,517.6400146484375,2025-10-02 14:34:00+00:00,517.6819946289063,517.5739990234375,517.8295043945312,517.9335424804688,517.6615416309729,517.6605495060572,517.6825214165426,517.7627701722278,517.8143389727178,48.31288046780043,48.00253470169916,48.97764256325662,0.13732995662139735,-0.05598788088050989,-0.10034709800880684,518.5732157947638,517.8295043945312,517.0857929942987,0.5224009673753089,0.5103534566738323,0.5459262890460691,518.264083791346,517.6171784369074,517.5735860798865,517.7592575210023,149726.2,91823.4,71602.45,59.21677125892056,-0.15378946666055526,-0.18075740310241079,0.026967936441855522,32.59788407631793,44.41223393302284,-35.080719585012496,1.8461133960598688,517.6100056966146
hold,518.06201171875,517.6400146484375,518.1400146484375,517.594970703125,71623,518.06201171875,2025-10-02 14:35:00+00:00,517.8004028320313,517.6111999511719,517.8531036376953,517.9303833007813,517.795031660232,517.7408419485959,517.7409045399592,517.7899739491843,517.8326851020535,59.65553777350335,53.81060788104203,52.47952023949151,0.11441069997173937,0.07185946716941963,-0.046879918284569465,518.5948724578435,517.8531036376953,517.1113348175471,0.5256356785091933,0.5128313487194514,0.5458842726778039,518.26128399585,517.6697089715551,517.6063055234923,517.779127475193,152808.0,95885.3,73017.1,60.76954618417489,-0.09184315345760297,-0.16297455317344922,0.07113139971584626,89.16673730609477,53.98390498907742,63.650728634775554,11.266553480475382,517.9323323567709
